/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1791,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1792,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1793,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1794,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1795,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1796,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1797,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1798,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafpoweronethumbtwo_1799,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1675,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1676,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1677,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1678,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1679,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1680,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,deafwomynpride_1681,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1482,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1483,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1484,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1485,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1486,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1487,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1488,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1489,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1490,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1491,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1492,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1493,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1494,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1495,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1496,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1497,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1498,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1499,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1500,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1501,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1502,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1503,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1504,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1505,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1506,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1507,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1508,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1509,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1510,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1511,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1512,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1513,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1514,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1515,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1516,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1517,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1518,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1598,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1599,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1600,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1601,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1602,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1603,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1604,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1605,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1606,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1607,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1608,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1609,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1610,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1611,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1612,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1613,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1614,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1615,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1616,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1617,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1618,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1619,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1620,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1621,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1622,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1623,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1624,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1625,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1626,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1627,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1628,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1629,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1630,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1631,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1632,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1633,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1634,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1635,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1636,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1637,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1638,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1639,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1640,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1641,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1642,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1643,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1644,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1645,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1646,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1647,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1648,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1649,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1650,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1651,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1652,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1653,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1654,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1655,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1656,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1657,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1658,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1659,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,dsport06_1660,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2274,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2275,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2276,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2277,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2278,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2279,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2280,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2281,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2282,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2283,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2284,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2285,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2286,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2287,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2288,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2289,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2290,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2291,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2292,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2293,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2294,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2295,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2296,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2297,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2298,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2299,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,fairytales9_2300,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1324,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1325,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1326,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1327,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1328,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1329,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1330,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1331,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1332,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1333,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1334,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1335,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1336,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1337,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1338,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1339,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1340,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1341,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1342,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1343,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1344,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1345,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1346,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1347,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1348,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1349,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1350,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1351,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1352,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1353,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1354,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1355,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1356,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1357,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1358,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1359,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1360,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1361,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1362,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1363,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1364,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1365,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1366,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1367,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1368,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1369,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1370,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1371,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1372,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1373,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1374,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1375,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1376,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1377,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1378,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1379,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1380,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1381,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1382,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1383,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1384,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1385,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1386,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1387,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1388,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1389,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1390,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1391,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1392,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1393,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1394,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1395,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1396,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1397,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1398,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1399,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1400,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1401,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1402,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1403,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1404,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1405,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1406,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1407,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1408,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1409,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1410,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1411,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1412,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1413,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1414,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1415,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1416,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1417,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1418,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1419,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1420,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1421,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_2,frekky_1422,r
